W418    7321.196    121.855     0.304       8345.873    3096.165    15773.438   
W419    7004.391    115.906     0.360       7984.728    2962.187    15090.886   
W420    5300.380    108.718     0.781       6042.223    2241.553    11419.612   
W421    4748.819    96.219      1.215       5413.466    2008.296    10231.281   
W422    4483.083    111.667     0.749       5110.538    1895.915    9658.756    
W423    3926.260    84.935      1.106       4475.782    1660.432    8459.087    
W424    5086.114    95.930      0.837       5797.969    2150.940    10957.979   
W425    2743.311    76.360      0.678       3127.266    1160.158    5910.435    
W426    1626.668    57.435      0.482       1854.338    687.925     3504.640    
W427    5831.009    123.837     0.907       6647.120    2465.959    12562.848   
W428    5730.087    121.498     0.987       6532.072    2423.278    12345.412   
W429    6489.486    119.596     0.612       7397.758    2744.432    13981.529   
W430    7755.861    124.149     0.386       8841.374    3279.987    16709.920   
W431    7865.924    127.745     0.337       8966.842    3326.533    16947.049   
W432    6062.535    123.513     0.249       6911.050    2563.872    13061.667   
W433    6350.250    117.675     0.809       7239.034    2685.548    13681.548   
W434    4995.434    96.518      0.651       5694.597    2112.591    10762.610   
W435    6104.002    110.502     2.559       6958.321    2581.409    13151.008   
